id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,hard,clay,grass
211337,Tamara Korpatsch,0.0425531914893617,0.05319148936170213,0.6610169491525424,0.9375,0.4444444444444444,0.33333333333333337,1,0,0,0
202493,Ekaterine Gorgodze,0.0,0.04918032786885246,0.48936170212765956,0,0.5714285714285714,0.19999999999999996,1,0,0,0
221190,Julia Middendorf,0.05454545454545454,0.01818181818181818,0.6,0.8181818181818182,0.42857142857142855,0.0,1,0,0,0
221768,Nastasja Mariana Schunk,0.029411764705882353,0.058823529411764705,0.48,0.9,0.6,0.25,1,0,0,0
201455,Elena Vesnina,0.018518518518518517,0.037037037037037035,0.5,0.8,0.3333333333333333,0.25,1,0,0,0
223286,Victoria Jimenez Kasintseva,0.0,0.024390243902439025,0.38095238095238093,0,0.3333333333333333,0.33333333333333337,1,0,0,0
202436,Reka Luca Jani,0.0,0.022727272727272728,0.5384615384615384,0,0.4166666666666667,0.26315789473684215,1,0,0,0
236957,Lola Radivojevic,0.030303030303030304,0.12121212121212122,0.6060606060606061,0.75,0.375,0.5,1,0,0,0
211736,Ivana Jorovic,0.04918032786885246,0.11475409836065574,0.6153846153846154,0,0.375,0.4,1,0,0,0
203325,Martina Di Giuseppe,0.0,0.0410958904109589,0.5416666666666666,0,0.3333333333333333,0.23529411764705888,1,0,0,0
221354,Lisa Pigato,0.0,0.06382978723404255,0.6153846153846154,0,0.5555555555555556,1.0,1,0,0,0
202440,Paula Ormaechea,0.034482758620689655,0.022988505747126436,0.5333333333333333,0.7142857142857143,0.6666666666666666,0.25,1,0,0,0
215898,Jule Niemeier,0.03296703296703297,0.0989010989010989,0.6923076923076923,0.8823529411764706,0.2857142857142857,0.5,1,0,0,0
202628,Maryna Zanevska,0.044444444444444446,0.13333333333333333,0.6666666666666666,0,0.0,0.6666666666666667,1,0,0,0
210622,Andrea Lazaro Garcia,0.0,0.09090909090909091,0.5,0,0.2857142857142857,0.0,1,0,0,0
216013,Yuliya Hatouka,0.02040816326530612,0.04081632653061224,0.4838709677419355,0,0.45454545454545453,1.0,1,0,0,0
220348,Diane Parry,0.014925373134328358,0.05970149253731343,0.62,0,0.42857142857142855,0.33333333333333337,1,0,0,0
206430,Carolina Meligeni Rodrigues Alves,0.031746031746031744,0.015873015873015872,0.6410256410256411,0,0.6,1.0,1,0,0,0
206007,Laura Pigossi,0.0,0.05405405405405406,0.5616438356164384,0.7894736842105263,0.36363636363636365,0.4666666666666667,1,1,0,0
201524,Urszula Radwanska,0.009523809523809525,0.009523809523809525,0.5774647887323944,0,0.5333333333333333,0.6363636363636364,1,0,0,0
204420,Marcela Zacarias,0.0,0.0,0.41025641025641024,0,0.3333333333333333,0.33333333333333337,1,0,0,0
214540,Chihiro Muramatsu,0.0,0.04081632653061224,0.5,0,0.4444444444444444,0.33333333333333337,1,0,0,0
216044,Yuki Naito,0.0,0.029411764705882353,0.4864864864864865,0.6923076923076923,0.625,0.6,1,0,0,0
214604,Maria Lourdes Carle,0.0,0.034482758620689655,0.7391304347826086,0.8666666666666667,0.6666666666666666,0.7,1,0,1,0
214694,Karman Thandi,0.04,0.02,0.5,0.8888888888888888,0.375,0.25,1,0,0,0
204246,Lesley Kerkhove,0.041237113402061855,0.07216494845360824,0.6911764705882353,0,0.6923076923076923,0.4285714285714286,1,0,0,0
211817,Elena Gabriela Ruse,0.061224489795918366,0.11224489795918367,0.7346938775510204,0.8125,0.5,0.3125,1,1,0,0
