id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches
105181,Miljan Zekic,0.023622047244094488,0.031496062992125984,0.6125,0.6666666666666666,0.631578947368421,0.16666666666666663,2
105163,Gleb Sakharov,0.08163265306122448,0.04081632653061224,0.7372881355932204,0.5,0.625,0.3076923076923077,3
200484,Rudolf Molleker,0.08232445520581114,0.04600484261501211,0.6141732283464567,0.5864661654135338,0.47619047619047616,0.26315789473684215,6
106335,Alexios Halebian,0.10714285714285714,0.017857142857142856,0.6764705882352942,0.75,0.6,0.0,1
105871,Sekou Bangoura,0.08333333333333333,0.1,0.85,0,0.0,0,1
105692,Alessandro Bega,0.05714285714285714,0.04285714285714286,0.7021276595744681,0,0.2,0.2857142857142857,1
136440,Dominik Koepfer,0.03412462908011869,0.040059347181008904,0.6127450980392157,0.4698275862068966,0.5961538461538461,0.3653846153846154,8
144972,Geoffrey Blancaneaux,0.041666666666666664,0.125,0.5384615384615384,0.9166666666666666,0.4166666666666667,0.0,1
106324,Vaclav Safranek,0.042105263157894736,0.06315789473684211,0.5862068965517241,0.75,0.6666666666666666,0.0,1
200516,Patrick Kypson,0.039603960396039604,0.0297029702970297,0.55,0.7368421052631579,0.45454545454545453,0.375,1
111574,Jc Aragone,0.03571428571428571,0.014285714285714285,0.5604395604395604,0.6666666666666666,0.4,0.19999999999999996,2
207759,Matthew Foster Estwick,0.02857142857142857,0.04285714285714286,0.4583333333333333,0,0.5,0,1
108772,Julius Tverijonas,0.0,0.011764705882352941,0.5294117647058824,0.8125,0.45454545454545453,0.6666666666666667,1
105299,Dzmitry Zhyrmont,0.06842105263157895,0.02631578947368421,0.7010309278350515,0.5357142857142857,0.5,0.2727272727272727,2
126185,Evgenii Tiurnev,0.13953488372093023,0.06976744186046512,0.6363636363636364,0,0.16666666666666666,0.16666666666666663,1
200095,Nicola Kuhn,0.05343511450381679,0.05343511450381679,0.5945945945945946,0.6190476190476191,0.2727272727272727,0.5,2
126208,Yusuke Takahashi,0.04597701149425287,0.022988505747126436,0.6511627906976745,0.6818181818181818,0.4444444444444444,0.4,1
126128,Roman Safiullin,0.05737704918032787,0.01639344262295082,0.5813953488372093,0.8620689655172413,0.5333333333333333,0.25,2
106120,Ricardo Ojeda Lara,0.020942408376963352,0.015706806282722512,0.59375,0.58,0.5,0.33333333333333337,3
111459,Arjun Kadhe,0.07575757575757576,0.07575757575757576,0.6097560975609756,0,0.4444444444444444,1.0,1
132482,Liam Caruana,0.07777777777777778,0.027777777777777776,0.7117117117117117,0.425531914893617,0.5263157894736842,0.19999999999999996,3
200615,Alexei Popyrin,0.06867283950617284,0.04938271604938271,0.6888331242158093,0.501187648456057,0.6,0.2666666666666667,15
126846,Aleksandar Vukic,0.22115384615384615,0.028846153846153848,0.7704918032786885,0.6666666666666666,0.7142857142857143,0.19999999999999996,1
144895,Corentin Moutet,0.025167785234899327,0.057885906040268456,0.5719602977667494,0.5233333333333333,0.4936708860759494,0.4054054054054054,16
105578,Cristian Rodriguez,0.04,0.06,0.75,0.7272727272727273,1.0,0.36363636363636365,1
207971,Xavier Lawrence,0.0,0.08163265306122448,0.5483870967741935,0,0.6363636363636364,0.0,1
106252,Joao Pedro Sorgi,0.07758620689655173,0.04310344827586207,0.6842105263157895,1.0,0.7857142857142857,0.4,1
120792,M Abid Ali Khan Akbar,0.036585365853658534,0.024390243902439025,0.673469387755102,0.75,0.5714285714285714,0.33333333333333337,1
207972,Minjong Park,0.011235955056179775,0.033707865168539325,0.58,0.6,0.6666666666666666,0.4285714285714286,1
200436,Zsombor Piros,0.05220883534136546,0.024096385542168676,0.6445783132530121,0.5909090909090909,0.5925925925925926,0.22580645161290325,3
106333,Julien Cagnina,0.05970149253731343,0.029850746268656716,0.6888888888888889,0,0.7692307692307693,0.25,1
106391,Adrian Bodmer,0.048,0.04,0.6417910447761194,0.6538461538461539,0.6111111111111112,0.6,1
144817,Marc Andrea Huesler,0.1271186440677966,0.025423728813559324,0.7285714285714285,0.55,0.5555555555555556,0.8333333333333334,2
122236,Roman Hassanov,0.022222222222222223,0.022222222222222223,0.43333333333333335,0,0.16666666666666666,1.0,1
105935,Duilio Beretta,0.047619047619047616,0.023809523809523808,0.7777777777777778,0.6666666666666666,1.0,0.2666666666666667,1
126174,Youssef Hossam,0.11538461538461539,0.019230769230769232,0.7142857142857143,1.0,0.75,0.8571428571428572,1
200483,Peter August Anker,0.061224489795918366,0.02040816326530612,0.36363636363636365,0,0.14285714285714285,0.25,1
105899,Martin Cuevas,0.09821428571428571,0.03571428571428571,0.7272727272727273,0.6666666666666666,0.4,0.5,1
127570,Rodrigo Arus,0.025,0.05,0.782608695652174,0.6666666666666666,1.0,0.8333333333333334,1
206768,Rafael Eduardo Gonzalez Retana,0.0,0.19230769230769232,0.5517241379310345,1.0,0.16666666666666666,0.0,1
144807,Kenneth Raisma,0.05405405405405406,0.02702702702702703,0.7222222222222222,0.9230769230769231,0.8333333333333334,0.0,1
207973,Ainius Sabaliauskas,0.0,0.0851063829787234,0.4074074074074074,0,0.5,0,1
138845,Anthony Jackie Tang,0.07407407407407407,0.04938271604938271,0.7073170731707317,0.5,0.5714285714285714,0.33333333333333337,1
105606,Mohsen Hossein Zade,0.0,0.04,0.4358974358974359,0,0.375,1.0,1
134217,Skyler Butts,0.044444444444444446,0.044444444444444446,0.76,0.8,0.8,0.46153846153846156,1
200401,Amir Hossein Badi,0.0,0.05172413793103448,0.475,0,0.5384615384615384,0.19999999999999996,1
200278,Simon Carr,0.05,0.06666666666666667,0.7368421052631579,0,0.3333333333333333,0.1428571428571429,1
126530,Peter Bothwell,0.024691358024691357,0.06172839506172839,0.8,0.7777777777777778,0.5,0.3157894736842105,1
133975,Benjamin Hassan,0.012345679012345678,0.012345679012345678,0.6590909090909091,0.6666666666666666,0.25,0.41666666666666663,1
106396,Cheng Yu Yu,0.03225806451612903,0.043010752688172046,0.6981132075471698,0.8333333333333334,0.5833333333333334,0.75,1
200273,Hady Habib,0.07142857142857142,0.017857142857142856,0.8421052631578947,1.0,1.0,0.33333333333333337,1
202358,Chun Hsin Tseng,0.0,0.037037037037037035,1.0,0.6666666666666666,0,0.75,1
206000,Michel Saade,0.0,0.03125,0.2857142857142857,0,0.25,0,1
207176,Muhammad Althaf Dhaifullah,0.017543859649122806,0.017543859649122806,0.5952380952380952,0,0.3333333333333333,0,1
200460,John Bryan Decasa Otico,0.078125,0.03125,0.6666666666666666,0.5625,0.5,0.8,1
126102,Nicolae Frunza,0.011363636363636364,0.03409090909090909,0.7192982456140351,0.7777777777777778,0.6,0.19999999999999996,1
144776,Christophe Tholl,0.06382978723404255,0.02127659574468085,0.6153846153846154,0.8888888888888888,0.4,0,1
126613,Bogdan Borza,0.1346153846153846,0.019230769230769232,0.8285714285714286,0,0.8,0.4,1
202462,Yasitha De Silva,0.10909090909090909,0.03636363636363636,0.6,0.9,0.5,0.0,1
207421,Alex Fairbanks,0.04081632653061224,0.14285714285714285,0.6666666666666666,0,0.16666666666666666,0.25,1
111761,Benjamin Lock,0.07317073170731707,0.0,0.7450980392156863,0.7647058823529411,0.6,0.6666666666666667,1
126535,Carlos Taberner,0.025889967637540454,0.038834951456310676,0.7142857142857143,0.4230769230769231,0.6666666666666666,0.2222222222222222,3
202090,Adrian Andreev,0.017241379310344827,0.05172413793103448,0.46153846153846156,0.9,0.4444444444444444,0.75,1
200574,Alexander Donski,0.13114754098360656,0.06557377049180328,0.7878787878787878,0,0.5714285714285714,0,1
200624,Sebastian Korda,0.04,0.03666666666666667,0.5679611650485437,0.7014925373134329,0.5952380952380952,0.33333333333333337,3
200000,Felix Auger Aliassime,0.11204364246747797,0.05427332494055113,0.750702095484986,0.601418439716312,0.6666666666666666,0.3973063973063973,94
200384,Hugo Gaston,0.026515151515151516,0.015151515151515152,0.6560509554140127,0.5697674418604651,0.6,0.2666666666666667,3
205734,Thiago Seyboth Wild,0.06962025316455696,0.012658227848101266,0.75,0.5957446808510638,0.5454545454545454,0.23529411764705888,2
200175,Miomir Kecmanovic,0.03479576399394856,0.024205748865355523,0.6174334140435835,0.5213483146067416,0.5828220858895705,0.2698412698412699,18
126939,Khumoun Sultanov,0.17391304347826086,0.06521739130434782,0.8,0.6666666666666666,0.8,0.7142857142857143,1
207836,Muzammil Murtaza,0.0784313725490196,0.0784313725490196,0.5454545454545454,0,0.2857142857142857,0.19999999999999996,1
109698,Christoffer Konigsfeldt,0.058823529411764705,0.014705882352941176,0.7222222222222222,0.8333333333333334,0.7,1.0,1
208029,Holger Rune,0.07142857142857142,0.02857142857142857,0.75,0.5555555555555556,0.5,0.6666666666666667,1
124022,Chun Hun Wong,0.047619047619047616,0.03571428571428571,0.6666666666666666,0.6190476190476191,0.75,0.2857142857142857,1
207415,Daniel Michalski,0.018867924528301886,0.018867924528301886,0.84375,0.7142857142857143,0.5,1.0,1
207400,Mark Chigaazira,0.0,0.06382978723404255,0.6666666666666666,0,0.0,0.5,1
106021,Dragos Dima,0.02127659574468085,0.02127659574468085,0.72,0.6153846153846154,0.6666666666666666,1.0,1
207479,Soufiane El Mesbahi,0.0,0.14634146341463414,0.5714285714285714,0,0.0,0.33333333333333337,1
202210,Edris Fetisleam,0.0,0.047619047619047616,0.7727272727272727,0.5833333333333334,0,0.8333333333333334,1
206642,Yassir Kilani,0.0,0.06666666666666667,0.48148148148148145,1.0,0.16666666666666666,0,1
207139,Palaphoom Kovapitukted,0.03636363636363636,0.03636363636363636,0.7037037037037037,0.5,0.0,0.5,1
105961,David Souto,0.030303030303030304,0.030303030303030304,0.6,0.5789473684210527,0.7142857142857143,0.2222222222222222,1
208028,Francisco Llanes,0.011764705882352941,0.023529411764705882,0.6785714285714286,0.7333333333333333,0.6,0.19999999999999996,1
207738,Brandon Perez,0.061855670103092786,0.061855670103092786,0.6666666666666666,0.5882352941176471,0.8,0.4,1
124079,Pedro Martinez,0.02287581699346405,0.05555555555555555,0.6432432432432432,0.4659090909090909,0.5121951219512195,0.5294117647058824,4
106072,Alexey Vatutin,0.011764705882352941,0.0,0.7307692307692307,0.8125,0.4,0.625,1
111795,Filippo Baldi,0.06134969325153374,0.03680981595092025,0.6082474226804123,0.5625,0.6842105263157895,0.33333333333333337,2
126523,Bernabe Zapata Miralles,0.05,0.016666666666666666,0.7424242424242424,0.5641025641025641,0.6,0.5,2
105948,Federico Coria,0.023529411764705882,0.011764705882352941,0.6077348066298343,0.6333333333333333,0.5925925925925926,0.6470588235294117,3
106110,Filip Horansky,0.03205128205128205,0.02564102564102564,0.6330275229357798,0.78125,0.5714285714285714,0.5555555555555556,2
200611,Elliot Benchetrit,0.026881720430107527,0.053763440860215055,0.5520833333333334,0.6730769230769231,0.391304347826087,0.19999999999999996,2
106214,Oscar Otte,0.037037037037037035,0.04526748971193416,0.6875,0.6790123456790124,0.5,0.125,3
126125,Maxime Janvier,0.04498269896193772,0.01384083044982699,0.7402597402597403,0.4339622641509434,0.48148148148148145,0.1428571428571429,3
126845,Max Purcell,0.11320754716981132,0.018867924528301886,0.5405405405405406,0,0.2857142857142857,1.0,1
126652,Jay Clarke,0.043478260869565216,0.06086956521739131,0.7700534759358288,0.6065573770491803,0.5769230769230769,0.25,4
144645,Zdenek Kolar,0.025974025974025976,0.03896103896103896,0.6046511627906976,0.5882352941176471,0.5,0.1428571428571429,1
202130,Emil Reinberg,0.06779661016949153,0.01694915254237288,0.5833333333333334,0.5833333333333334,0.4444444444444444,0.0,1
106177,Oriol Roca Batalla,0.1145374449339207,0.03524229074889868,0.7428571428571429,0.6285714285714286,0.9333333333333333,0.19999999999999996,2
200514,Jurij Rodionov,0.06390977443609022,0.03007518796992481,0.6242774566473989,0.5735294117647058,0.6153846153846154,0.3076923076923077,3
133297,Yosuke Watanuki,0.057692307692307696,0.057692307692307696,0.7,0.5714285714285714,0.6470588235294118,0.33333333333333337,2
127339,Borna Gojo,0.05851063829787234,0.0425531914893617,0.6324786324786325,0.5087719298245614,0.5833333333333334,0.16666666666666663,3
200005,Ugo Humbert,0.08823529411764706,0.04141656662665066,0.7017017017017017,0.5425170068027211,0.6233766233766234,0.33333333333333337,18
202385,Jenson Brooksby,0.03404255319148936,0.02127659574468085,0.5774647887323944,0.5,0.5789473684210527,0.6666666666666667,2
200711,Nicolas Mejia,0.061224489795918366,0.02040816326530612,0.6176470588235294,0,0.0,0.5,1
105691,Scott Griekspoor,0.044642857142857144,0.0625,0.6935483870967742,0.6521739130434783,0.5714285714285714,0.33333333333333337,1
200218,Mate Valkusz,0.0,0.013157894736842105,0.6326530612244898,0,0.5833333333333334,0.0,1
138431,Darko Bojanovic,0.08695652173913043,0.021739130434782608,0.5384615384615384,0.8888888888888888,0.2,0.0,1
105502,N Sriram Balaji,0.06779661016949153,0.06779661016949153,0.6071428571428571,0.8888888888888888,0.375,1.0,1
111197,Jonathan Mridha,0.08333333333333333,0.010416666666666666,0.7222222222222222,0.7368421052631579,0.5,0.2857142857142857,1
106348,Evgeny Karlovskiy,0.12605042016806722,0.025210084033613446,0.7228915662650602,0.7894736842105263,0.9166666666666666,1.0,1
126156,Antoine Hoang,0.02654867256637168,0.05752212389380531,0.5967741935483871,0.5925925925925926,0.5192307692307693,0.34615384615384615,5
202103,Francisco Cerundolo,0.0,0.07894736842105263,0.6,0,0.5454545454545454,0.5,1
200368,Jack Mingjie Lin,0.0,0.03333333333333333,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.0,1
207182,Emilio Nava,0.037037037037037035,0.018518518518518517,0.6486486486486487,0,0.3333333333333333,0,1
106203,Pedro Sakamoto,0.04878048780487805,0.04878048780487805,0.56,0,0.0,0.5,1
200221,Alejandro Davidovich Fokina,0.01664932362122789,0.04266389177939646,0.5771604938271605,0.4770992366412214,0.48,0.41891891891891897,12
206173,Jannik Sinner,0.03646308113035551,0.02643573381950775,0.6656580937972768,0.49489795918367346,0.584070796460177,0.26190476190476186,13
109640,Andrea Basso,0.1,0.016666666666666666,0.5925925925925926,0.6923076923076923,0.2857142857142857,0.33333333333333337,1
121531,Mats Moraing,0.2153846153846154,0.06153846153846154,0.8285714285714286,0.6111111111111112,0.5,0.0,1
144985,Ergi Kirkin,0.0673076923076923,0.028846153846153848,0.6101694915254238,0.8333333333333334,0.5,0.6666666666666667,1
206703,Paul Jubb,0.047619047619047616,0.07142857142857142,0.6,0.8888888888888888,0.0,0.5,1
202400,Alastair Gray,0.1016949152542373,0.05084745762711865,0.6451612903225806,0.6923076923076923,0.5,0.16666666666666663,1
126237,Gian Marco Moroni,0.046875,0.046875,0.6842105263157895,0.7692307692307693,0.6666666666666666,0.0,1
109699,Julian Lenz,0.05555555555555555,0.05555555555555555,0.5740740740740741,0.4358974358974359,0.35714285714285715,0.2857142857142857,2
106031,Raymond Sarmiento,0.028985507246376812,0.043478260869565216,0.4864864864864865,0.625,0.4444444444444444,0.6666666666666667,1
208260,Zachary Svajda,0.01092896174863388,0.01639344262295082,0.5671641791044776,0.9629629629629629,0.55,0.4375,1
144946,Rayane Roumane,0.2,0.05454545454545454,0.8823529411764706,0,0.3333333333333333,0,1
200553,Alen Avidzba,0.014925373134328358,0.05970149253731343,0.6060606060606061,0.8181818181818182,0.5384615384615384,0.4,1
208230,Alibek Kachmazov,0.04819277108433735,0.07228915662650602,0.5348837209302325,0.6666666666666666,0.3333333333333333,0.4,1
144984,Artem Dubrivnyy,0.029411764705882353,0.014705882352941176,0.46511627906976744,0.8333333333333334,0.3333333333333333,0.5,1
122298,Botic van de Zandschulp,0.1111111111111111,0.06666666666666667,0.6923076923076923,0,0.2,0,1
208103,Jiri Lehecka,0.08737864077669903,0.05825242718446602,0.6271186440677966,0.52,0.6666666666666666,0.2857142857142857,1
200343,David Szintai,0.08536585365853659,0.036585365853658534,0.717391304347826,0.5,0.8,0.0,1
106223,Aleksandre Metreveli,0.07462686567164178,0.029850746268656716,0.4878048780487805,0.8571428571428571,0.5714285714285714,0.0,1
208364,Franco Roncadelli,0.0,0.0,0.4838709677419355,0,0.4,0.33333333333333337,1
126612,Alexander Cozbinov,0.017241379310344827,0.017241379310344827,0.5833333333333334,0.9444444444444444,0.42857142857142855,0.4285714285714286,1
200390,Kacper Zuk,0.06698564593301436,0.028708133971291867,0.7226890756302521,0.6349206349206349,0.8076923076923077,0.23529411764705888,2
133018,Michail Pervolarakis,0.031578947368421054,0.05263157894736842,0.5476190476190477,0.4878048780487805,0.5555555555555556,0.33333333333333337,2
106408,Mario Vilella Martinez,0.047244094488188976,0.015748031496062992,0.7432432432432432,0.6451612903225806,0.7142857142857143,0.5,1
126214,Alejandro Tabilo,0.0502092050209205,0.03347280334728033,0.6962025316455697,0.7142857142857143,0.5625,0.4545454545454546,2
106302,Andrew Harris,0.04819277108433735,0.04819277108433735,0.6610169491525424,0,0.4444444444444444,0.0,1
126663,Juan Pablo Ficovich,0.02857142857142857,0.02857142857142857,0.6444444444444445,0,0.45454545454545453,0.4285714285714286,1
111505,Enzo Couacaud,0.13043478260869565,0.014492753623188406,0.7142857142857143,0,0.3333333333333333,0.33333333333333337,1
124154,Sasi Kumar Mukund,0.07042253521126761,0.056338028169014086,0.7073170731707317,0.7692307692307693,0.7272727272727273,0.25,1
207680,Facundo Diaz Acosta,0.0625,0.1,0.6666666666666666,1.0,0.6363636363636364,0.2857142857142857,1
208108,Brian Shi,0.07352941176470588,0.029411764705882353,0.5789473684210527,0.7857142857142857,0.4444444444444444,0.6666666666666667,1
105905,Danilo Petrovic,0.09701492537313433,0.08955223880597014,0.5764705882352941,0.6538461538461539,0.56,0.2727272727272727,2
206909,Brandon Nakashima,0.06390977443609022,0.03007518796992481,0.6646341463414634,0.6756756756756757,0.6363636363636364,0.25,2
208004,Harold Mayot,0.03488372093023256,0.023255813953488372,0.7021276595744681,0.5789473684210527,0.6666666666666666,0.5,1
