id,name,ace,df,1stWon,2ndWon,bpSaved,bpLost,matches,Y1,Y2
101772,Andrei Cherkasov,0.0310524254462037,0.0281430090080008,0.6642518807467261,0.5362560679611651,0.5918367346938775,0.4237385321100917,252,-0.1303241828553805,-0.8802932898194793
101265,Patrick McEnroe,0.0244050325905714,0.041079278459906,0.615267947421638,0.4997884045704612,0.5635696821515892,0.3333333333333333,84,0.4901512050581699,-0.371386113158794
101214,Bryan Shelton,0.0916533546325878,0.0666932907348242,0.7070530726256983,0.5567356064840693,0.5926680244399185,0.2185185185185185,63,-1.2484781609448636,1.1444396270061958
101432,Dimitri Poliakov,0.0238442822384428,0.0423357664233576,0.6195840554592721,0.4873417721518987,0.5503597122302158,0.3218390804597701,25,0.533571225704372,-0.2715614117741719
100790,Bruce Derlin,0.0,0.00625,0.4957264957264957,0.6538461538461539,0.4615384615384615,0.2666666666666667,2,1.7859000075681348,-1.5083269818884455
101439,Javier Sanchez,0.030230109790946,0.0341404722514663,0.6246804554961655,0.4918420430361788,0.5327284510693454,0.3269035532994924,167,0.4425520205051164,-0.4026450654834829
100857,Sergio Casal,0.0384615384615384,0.0192307692307692,0.6627218934911243,0.6231884057971014,0.391304347826087,0.36,3,0.3314661527128714,-0.6901925513694602
101735,Richard Fromberg,0.0865965725639539,0.0450368407980793,0.7062446290461186,0.4947159841479524,0.5776347546259051,0.3111979166666666,149,-1.0939070138082492,0.4397293090854811
101955,Luis Herrera,0.0141868512110726,0.0346020761245674,0.6026563364692861,0.5396498455200824,0.5504587155963303,0.3592233009708737,42,0.7060988629536226,-0.7386846822437585
101119,Marian Vajda,0.0307362401715511,0.045746962115797,0.6124469589816125,0.4845528455284553,0.5081081081081081,0.4,17,0.6114695877553842,-0.2746471849618933
101532,Francisco Clavet,0.024391351744186,0.0277752543604651,0.6599536624487614,0.5715060690309893,0.588778236580034,0.4386870355078447,595,-0.0404192244479467,-1.0352545600666572
100752,Ramesh Krishnan,0.0067681895093062,0.0279187817258883,0.5881656804733728,0.5152542372881356,0.4933333333333333,0.3043478260869565,20,1.1420527999163477,-0.7263319830306425
101601,Brett Steven,0.0378519973804846,0.0400785854616895,0.6422448979591837,0.5182270091135046,0.5477941176470589,0.3210332103321033,105,0.1341424771392582,-0.2089609466558545
100954,Luiz Mattar,0.0602163110201695,0.0350774627301958,0.6492616033755274,0.5021489971346705,0.5187032418952618,0.3170731707317072,58,-0.1364450449484046,-0.0543785138287955
100772,Kelly Evernden,0.0366013071895424,0.0261437908496732,0.6594724220623501,0.5615141955835962,0.5416666666666666,0.217391304347826,14,0.0025073076799873,-0.3167814310694195
101481,Omar Camporese,0.0745160434897905,0.0308494652170069,0.7463203463203463,0.535108024691358,0.6261306532663317,0.4393476044852191,158,-1.4575927736235976,-0.4059539939612615
101469,Brian Garrow,0.0157894736842105,0.0342105263157894,0.5857740585774058,0.5508474576271186,0.4318181818181818,0.28,6,1.2001426148904937,-0.3929279591602619
101482,Markus Zoecke,0.0842132371877414,0.0345093999484934,0.6847826086956522,0.5127388535031847,0.5989583333333334,0.2745098039215686,51,-1.0120404814394324,0.1647855464972595
101888,Daniel Vacek,0.0677419354838709,0.0643625192012288,0.6972159317969895,0.5308483290488432,0.5574534161490683,0.2884615384615384,173,-0.6938054074258504,0.7782492565820237
101312,Robbie Weiss,0.0304698972099853,0.040014684287812,0.6302895322939867,0.5012531328320802,0.546875,0.3621621621621621,36,0.3414203299051438,-0.3732063858200596
101746,Renzo Furlan,0.0404879630380157,0.0219664424090135,0.6809239838234286,0.5344248530646516,0.578544061302682,0.427327781983346,353,-0.3496560999913548,-0.9116711963742432
100962,Thomas Hogstedt,0.0572413793103448,0.056551724137931,0.6622516556291391,0.4867549668874172,0.5,0.3636363636363636,20,-0.0775328144694908,0.3967234883130064
101120,Karel Novacek,0.079151026460911,0.0281291996848788,0.7392865888498898,0.5433559205237165,0.6338028169014085,0.4019746121297602,298,-1.509484786588181,-0.3712734835319147
101233,Alex Antonitsch,0.0485504715333566,0.0450576318546978,0.6641074856046065,0.4824034334763948,0.5465116279069767,0.3882978723404255,41,-0.1347215241843354,-0.083471798727067
101416,Joao Cunha Silva,0.027027027027027,0.0284495021337126,0.5938189845474614,0.4637362637362637,0.5849056603773585,0.3711340206185567,23,0.5451466472913898,-0.7726101086566095
101354,Andrew Sznajder,0.0502092050209205,0.0491631799163179,0.6585365853658537,0.4969135802469135,0.5625,0.3617021276595744,15,-0.180242204130127,0.0464479126304591
101109,Tarik Benhabiles,0.0521920668058455,0.0375782881002087,0.636,0.4278606965174129,0.4761904761904761,0.3235294117647058,6,0.3143140115730382,0.0685453820380371
101761,Jaime Oncins,0.0320470896010464,0.0712884238064094,0.6341607565011821,0.466079295154185,0.4906666666666666,0.357976653696498,45,0.5737623103652622,0.5570012827733237
101613,Malivai Washington,0.0700930984073247,0.0373547741786566,0.7259374796906479,0.5774267304094782,0.6109358569926393,0.4359387590652699,349,-1.2433081599086004,-0.3433570732919851
101767,Lars Jonsson,0.0261028452101279,0.018794048551292,0.5886051080550099,0.4734660033167496,0.5178947368421053,0.3281733746130031,49,0.8022148621048983,-0.8262811525633816
101334,Alexander Volkov,0.0590408500756482,0.0410260019000035,0.7222890760796898,0.5470899470899471,0.6150271107668474,0.4394463667820069,375,-1.0234686056242277,-0.3260279904749773
101142,Emilio Sanchez,0.0474473443223443,0.0155677655677655,0.687037037037037,0.5424713724149718,0.6099667774086379,0.4165673420738974,245,-0.6183438218036775,-1.0307981745633945
100587,Steve Guy,0.0714285714285714,0.125,0.7333333333333333,0.0,0.6363636363636364,0.5,1,-0.540629856800775,2.4222920560697863
101901,Chuck Adams,0.0498504486540378,0.0331505483549351,0.6317661003555907,0.5412639405204461,0.5391923990498813,0.3043478260869565,55,0.0203261222124886,-0.2696493190295277
101409,Jaime Yzaga,0.0245002819725546,0.0340246882636756,0.6612936989742516,0.5572062841530054,0.5975765306122449,0.445638432364096,218,-0.0544577608003518,-0.8906043734711026
101407,David Engel,0.0409663865546218,0.0231092436974789,0.6398026315789473,0.4852459016393443,0.5257731958762887,0.3770491803278688,13,0.1806179668538156,-0.6674300560924095
101205,Grant Connell,0.052195526097763,0.0459817729908864,0.6866952789699571,0.5107102593010147,0.5833333333333334,0.2206896551724138,31,-0.4623989627216699,0.3431190942549958
101230,Andrei Chesnokov,0.0353671568876901,0.0334334130578596,0.6539867688022284,0.5340712094945993,0.5818965517241379,0.4551692589204026,283,-0.0871049791229989,-0.7935208851865443
100923,Wally Masur,0.0577607806936568,0.025121983383885,0.7044847044847045,0.5779679144385027,0.620242214532872,0.4035357417371252,206,-0.9543411906987704,-0.7128524220095481
100656,Ivan Lendl,0.090661252900232,0.0332366589327146,0.7652281643609333,0.5756314580941446,0.6379310344827587,0.4202041912950026,228,-1.911733957399172,-0.2053691283632836
101196,Derrick Rostagno,0.0724201963038288,0.0387302148731099,0.7190177041690463,0.5435007767995857,0.6154684095860566,0.4143389199255121,142,-1.1946247041333082,-0.205209121993228
101073,Martin Jaite,0.0611788617886178,0.0306910569105691,0.7034860947904427,0.5542986425339367,0.5844748858447488,0.4214711729622267,70,-0.8441177622568604,-0.5083326551496659
101609,David Wheaton,0.0946195032037215,0.0509523391556218,0.7442268342589886,0.5586824835941444,0.649393605292172,0.4122938530734632,275,-1.8130441063627736,0.2549812608268569
101098,Guy Forget,0.1088209436358308,0.02764481781772,0.7872734934681838,0.5591933275239637,0.6425406203840472,0.3873359954363947,277,-2.3296737957558507,-0.0529507180122026
100855,Scott Davis,0.0425012212994626,0.0591108939912066,0.7037671232876712,0.5423280423280423,0.5032258064516129,0.3857868020304569,25,-0.2277924780419644,0.2619003787364862
101391,Carl Uwe Steeb,0.0353256819198092,0.0213146519600536,0.6738337734188357,0.54726850058117,0.5896805896805897,0.4359605911330049,197,-0.2805726474684779,-1.039571208397983
101381,Aaron Krickstein,0.0523585186952114,0.0262985270439501,0.6911271470677914,0.5470125057897175,0.6060802069857697,0.4304750869061413,207,-0.6993201222883069,-0.7561617061750018
101971,Johan Anderson,0.0256410256410256,0.0484330484330484,0.6231884057971014,0.5636363636363636,0.6222222222222222,0.4137931034482759,5,0.1309679486769588,-0.5530473615471954
101309,Jay Berger,0.0357142857142857,0.075,0.7533333333333333,0.5604395604395604,0.6363636363636364,0.5,4,-0.9407272062484244,0.1511484611593808
101434,Petr Korda,0.0542012381515065,0.0576690898815792,0.7219339931115665,0.5668924331803947,0.6227544910179641,0.4167694204685573,532,-0.9688084124985636,0.0593663820179004
101084,Jakob Hlasek,0.0744075829383886,0.0417061611374407,0.7425655744239815,0.5490937540748468,0.6159420289855072,0.4072052401746725,309,-1.3892301382898555,-0.068018644486106
101990,Richard Krajicek,0.1582140634723086,0.0443817228198062,0.8190490785793648,0.5750991652359244,0.6645865834633385,0.4058869093725794,584,-3.3578500634339057,0.7223318802889651
101820,Marc Rosset,0.1262083017437452,0.0664329037149355,0.7933271935699933,0.5713272281697408,0.6355615880556498,0.3909487459105779,616,-2.563536433681705,1.03825951122527
101190,Darren Cahill,0.0302775441547518,0.0328006728343145,0.6507713884992987,0.5358851674641149,0.5092592592592593,0.3199999999999999,14,0.2835170330895767,-0.4010439110228393
101195,Amos Mansdorf,0.051092293460471,0.0275386038568277,0.7046351084812623,0.5697527522107922,0.6278481012658228,0.4254185692541856,194,-0.8725123461984661,-0.7664401444604799
101298,Jonas Svensson,0.0373454245671887,0.0247320692497939,0.6699564214304025,0.5328011973060613,0.6064461407972859,0.4406779661016949,154,-0.3173607966105568,-0.9625237729192784
101222,Stefan Edberg,0.0402899679477578,0.0457718000179732,0.7329415764168812,0.5936194792499778,0.6428277846280313,0.4361065796628602,469,-0.9619835771998794,-0.4495002360365367
100995,Eduardo Masso,0.011204481792717,0.0259103641456582,0.5458984375,0.543661971830986,0.4571428571428571,0.4336283185840708,23,1.4181370288477644,-1.1231718314112822
101138,Pat Cash,0.0690012970168612,0.0446173800259403,0.717766947275144,0.5468639887244539,0.6094674556213018,0.4041811846689895,48,-1.107673749033096,-0.061323363664454
100870,Christo Van Rensburg,0.0491983652939327,0.0807922037095253,0.7240356083086054,0.5960637300843487,0.6075949367088608,0.3924646781789639,79,-0.8536249128944289,0.6319341884079435
101731,Nuno Marques,0.0282131661442006,0.03179579041648,0.6088135593220338,0.4955357142857143,0.5505226480836237,0.2950819672131147,33,0.5219620381198187,-0.4525085245267942
107375,John Arbanas,0.0642201834862385,0.036697247706422,0.6833333333333333,0.75,0.4444444444444444,1.0,1,-0.6627987020451467,-1.9179221380830425
100800,Diego Perez,0.0233585858585858,0.0422979797979798,0.5548317046688382,0.5223367697594502,0.5478260869565217,0.3362068965517241,23,0.9480811077988834,-0.4615580489278444
100829,Jan Gunnarsson,0.0627340823970037,0.0589887640449438,0.6882845188284519,0.4843137254901961,0.4850746268656716,0.2807017543859649,16,-0.2621836714265387,0.7842676324171389
101642,Bart Wuyts,0.0048939641109298,0.0648450244698205,0.5459940652818991,0.5264054514480409,0.4804469273743016,0.3895582329317268,37,1.5265826525627548,-0.1207109680699579
100628,Michiel Schapers,0.0455827067669172,0.0408834586466165,0.6666666666666666,0.5281803542673108,0.5056818181818182,0.2416666666666667,25,-0.0009865725656083,0.1698517281725867
101500,Christian Saceanu,0.0589717741935483,0.0614919354838709,0.7024390243902439,0.529126213592233,0.5425531914893617,0.3464566929133859,24,-0.5655990873057688,0.5175173025847575
101543,Jeff Tarango,0.0424213153022619,0.0508733800209289,0.6368112856002129,0.5277125410991076,0.550321199143469,0.3390052356020943,158,0.0953422534837294,0.0221031218806592
101062,Mats Wilander,0.0376458777763834,0.0278579495545237,0.6774009146341463,0.5086241476133173,0.581151832460733,0.4418918918918919,100,-0.2531097203091618,-0.8028252500305646
101844,Heath Denman,0.0393258426966292,0.0449438202247191,0.6476190476190476,0.6666666666666666,0.5555555555555556,0.4285714285714286,2,-0.1592778703911667,-0.5634071149423641
100744,Peter Doohan,0.0484848484848484,0.0727272727272727,0.6238532110091743,0.8181818181818182,0.4166666666666667,0.5,2,0.1651329389547808,-0.0267256338453968
100763,Brad Gilbert,0.0684054143281611,0.0424562561901617,0.7261072261072261,0.5323045616415126,0.6182481751824818,0.4487534626038781,197,-1.1812971814732254,-0.2140626856677435
101920,Jamie Morgan,0.0950226244343891,0.0584754611903933,0.7153937947494033,0.5166994106090373,0.5608856088560885,0.2034883720930232,39,-1.207784782253089,1.127414133769291
101792,Slava Dosedel,0.0302587176602924,0.0382452193475815,0.5924488355681016,0.5041928721174004,0.5197195442594216,0.3439153439153439,123,0.6946529739647397,-0.3945242176624303
101318,Javier Frana,0.0656188605108055,0.0227897838899803,0.6832892998678997,0.4783515910276473,0.5703703703703704,0.3536977491961415,63,-0.6223081399317596,-0.3951516783941873
101154,Simon Youl,0.054054054054054,0.0448841698841698,0.6786296900489397,0.502724795640327,0.5506607929515418,0.3453237410071942,25,-0.3467407210776585,0.0583786541763475
100815,David Pate,0.0700832238282961,0.0455540954883924,0.6965718453683443,0.5441741357234315,0.5619047619047619,0.4152046783625731,32,-0.8160406944010224,-0.0155849114504605
101733,Jan Siemerink,0.0809451397824306,0.0537782196748157,0.7563506815365552,0.5866081060255818,0.6620370370370371,0.3784814956123616,443,-1.7584351598175323,0.2571245360457624
101460,Jose Francisco Altur,0.0194420963651732,0.0388841927303465,0.6116373477672531,0.4766839378238341,0.5679012345679012,0.3529411764705882,18,0.5960790549857763,-0.4980591690709524
101387,Claudio Pistolesi,0.0274599542334096,0.0263157894736842,0.5980565371024735,0.4836363636363636,0.5205479452054794,0.3700787401574803,22,0.6963410421775478,-0.7416639290493848
101030,Goran Prpic,0.0311106027679286,0.0304243394715772,0.6467365028203063,0.5483017203352448,0.5486194477791116,0.4468524251805985,121,0.1169209141059002,-0.8625928750275429
101004,Jim Pugh,0.0404929577464788,0.0457746478873239,0.6489028213166145,0.4778325123152709,0.4666666666666667,0.4324324324324324,8,0.3538405640855356,-0.1446997823032934
101964,Goran Ivanisevic,0.1734084880636604,0.0588527851458886,0.8291279030854695,0.5806710395922797,0.6701268742791234,0.4021972772868402,737,-3.6562333476989,1.214792043141653
101124,Paolo Cane,0.0778401122019635,0.0357643758765778,0.6873198847262247,0.4984848484848485,0.5766871165644172,0.330188679245283,20,-0.8533606781488718,0.055603417453148
100757,Anders Jarryd,0.0504451038575667,0.0492793556591776,0.7323484267075978,0.5731025299600533,0.5770700636942675,0.4321608040201005,137,-0.8565028553280032,-0.1402663584434628
101096,Gary Muller,0.0954063604240282,0.0489651691065118,0.7054673721340388,0.5238095238095238,0.5561224489795918,0.2168674698795181,25,-1.156090909355536,0.8447963738843396
101232,Nicklas Kroon,0.0266990291262135,0.049757281553398,0.6201716738197425,0.5116279069767442,0.584070796460177,0.3333333333333333,10,0.3517898899456709,-0.1791174435959545
100972,Todd Witsken,0.0351521511017838,0.0424973767051416,0.636755823986195,0.5151057401812689,0.4554455445544554,0.3767123287671232,26,0.5156140442385916,-0.1804801518364155
101022,Kelly Jones,0.0156794425087108,0.0435540069686411,0.5645569620253165,0.4689655172413793,0.4935064935064935,0.1714285714285713,9,1.2873149915139992,0.1008964635219997
101145,Jonathan Canter,0.0431266846361186,0.0296495956873315,0.6778846153846154,0.5323741007194245,0.5263157894736842,0.2272727272727273,4,-0.1301809553480772,-0.1081593974281845
101750,Cristiano Caratti,0.020333904109589,0.0462328767123287,0.6035123269165822,0.4723719676549865,0.5008319467554077,0.3427762039660056,65,0.8827321944516597,-0.1895824927034318
100714,Broderick Dyke,0.0305164319248826,0.0798122065727699,0.6,0.6307692307692307,0.5510204081632653,0.1999999999999999,4,0.471289328940031,0.785956469172746
100747,Glenn Layendecker,0.0562293274531422,0.0407938257993384,0.6636197440585009,0.5284280936454849,0.6442307692307693,0.38,10,-0.6363123095023777,-0.3142709937672012
101106,Peter Lundgren,0.0645677694770544,0.0613660618996798,0.6615541922290389,0.5397653194263363,0.5376884422110553,0.3461538461538461,24,-0.3641457783725179,0.4899996206674715
101374,Leonardo Lavalle,0.0499702558001189,0.0440214158239143,0.6385199240986718,0.5037174721189591,0.5615763546798029,0.4831460674157303,27,-0.0814794305107795,-0.4345690301342002
100978,Andrew Castle,0.0318181818181818,0.0477272727272727,0.6545454545454545,0.6209677419354839,0.5227272727272727,0.1818181818181817,6,0.1372125623897749,0.2015703327671048
101422,Mark Kaplan,0.0340314136125654,0.031413612565445,0.6061946902654868,0.525,0.5227272727272727,0.3333333333333333,5,0.4988241281255453,-0.5140800256654706
101611,Cedric Pioline,0.0695487535500157,0.044051751341117,0.7393585791868487,0.5531399636743904,0.6166972958781832,0.4093836246550137,614,-1.299275888720716,-0.0691748737289154
100713,John Fitzgerald,0.0187018701870187,0.0528052805280528,0.626970227670753,0.4889705882352941,0.5137614678899083,0.2678571428571429,12,0.7089181737619712,0.1455460657558916
101284,Lars Anders Wahlgren,0.032156862745098,0.0164705882352941,0.6215864759427828,0.4682713347921225,0.5503355704697986,0.3406593406593406,15,0.3757109525132808,-0.8535470697279555
101965,Wayne Ferreira,0.0868043224595403,0.0355300762687501,0.7475446837064601,0.5503466490590954,0.6195249509697102,0.4093172119487909,763,-1.632024184004394,-0.1190375723638628
100536,Fernando Luna,0.0046728971962616,0.0046728971962616,0.5508021390374331,0.0,0.5,0.1724137931034483,2,2.063899090087174,-0.3292305908911012
100837,Jeremy Bates,0.041708043694141,0.054617676266137,0.6638604930847866,0.4987102321582115,0.5365168539325843,0.3410404624277456,43,0.0078107801413986,0.2067771809049003
101549,Rodolphe Gilbert,0.0460999446800663,0.0348515581781301,0.6726390444195596,0.4925490196078431,0.5490196078431373,0.3210227272727273,70,-0.1779867242483431,-0.1849564868933722
100782,Pablo Arraya,0.0398069963811821,0.0301568154402895,0.5984095427435387,0.5050847457627119,0.5585585585585585,0.3731343283582089,11,0.3604585191509873,-0.6377855777672674
100711,Pedro Rebolledo,0.0,0.0047169811320754,0.5771812080536913,0.5098039215686274,0.44,0.3181818181818182,4,1.4649430394742926,-1.3165766486764938
101412,Shuzo Matsuoka,0.0839869281045751,0.0344771241830065,0.7058189655172413,0.5224564619615032,0.5830324909747292,0.3529411764705882,75,-1.1320967244218725,0.0041138574115446
101131,Jimmy Brown,0.0090497737556561,0.0226244343891402,0.5373134328358209,0.625,0.3414634146341463,0.4285714285714286,7,1.788810381338344,-1.1597292361672589
101725,Gabriel Markus,0.0196078431372549,0.0360531309297912,0.6048829098156452,0.5212765957446809,0.5492957746478874,0.3700440528634361,39,0.6369558495139579,-0.6544052481479361
101133,Patrick Baur,0.0453920220082531,0.0419532324621733,0.6608695652173913,0.5137457044673539,0.5636363636363636,0.3025641025641026,39,-0.1467314015609691,-0.0397365762085132
101358,Olivier Delaitre,0.0349830727067548,0.0515879413187167,0.6532132877988203,0.505477899508878,0.5256588072122053,0.3068783068783068,88,0.2128157825397349,0.1538579918343859
100942,Thierry Tulasne,0.0085470085470085,0.0683760683760683,0.6,0.7777777777777778,0.4736842105263157,0.5,3,0.7790984901711792,-0.5398455998555916
101897,Fernando Meligeni,0.0434823796892762,0.0444297082228116,0.6504065040650406,0.4874198322644302,0.5355411954765751,0.3564356435643564,146,0.0724562298619125,-0.0717522070302119
100652,Cassio Motta,0.0368421052631578,0.0263157894736842,0.6244897959183674,0.4655172413793103,0.6166666666666667,0.2857142857142857,5,0.0959206894816667,-0.523287235833541
100949,Mauro Menezes,0.0,0.0625,0.631578947368421,0.0,0.0,0.0,1,3.380668237207224,2.3792604953412133
101510,Henrik Holm,0.1026411513522062,0.0829511307923454,0.7816056597969856,0.5570668243642815,0.6115459882583171,0.4062780269058296,153,-2.0109035353323432,1.2413185794457915
101150,Gianluca Pozzi,0.0433839479392624,0.0339840925524222,0.6674789543642002,0.4718470808227716,0.5257475083056479,0.3252279635258358,135,0.0001227665716579,-0.1842840434306456
100864,Martin Wostenholme,0.031578947368421,0.0456140350877193,0.6073298429319371,0.4675324675324675,0.5526315789473685,0.4347826086956522,4,0.4983560311062346,-0.412574092072851
101080,Lawson Duncan,0.0141843971631205,0.0,0.6146788990825688,0.6666666666666666,0.6,0.2222222222222222,2,0.2744582038487852,-1.4648064802199567
101341,Pablo Albano,0.0375722543352601,0.1040462427745664,0.689873417721519,0.5625,0.4772727272727273,0.2857142857142857,4,0.0965165649159954,1.567963240035527
101276,Horacio De La Pena,0.0108742931709438,0.0156589821661592,0.5398058252427185,0.4517985611510791,0.4591194968553459,0.3542857142857143,38,1.5793461333463952,-1.0579358324043089
102302,Marcelo Saliola,0.05,0.0333333333333333,0.4871794871794871,0.8888888888888888,0.5454545454545454,0.5,1,0.5037218248170294,-1.4899875007511345
101593,Chris Garner,0.0535917901938426,0.0296465222348916,0.6075697211155379,0.5149700598802395,0.5321100917431193,0.3448275862068966,12,0.1737333225673426,-0.419604689766149
101329,Christer Allgardh,0.0861244019138756,0.0574162679425837,0.6721311475409836,0.6785714285714286,0.6666666666666666,0.3636363636363636,2,-1.3779963549702796,0.1595860884306339
101174,Fernando Roese,0.037087912087912,0.0467032967032967,0.6067146282973621,0.5,0.4777777777777778,0.3255813953488372,10,0.6576685845314509,0.009866660486371
101226,Johan Carlsson,0.0278969957081545,0.0278969957081545,0.6241379310344828,0.4743589743589743,0.4912280701754385,0.4117647058823529,7,0.612093127516829,-0.7077916762317714
101237,Danilo Marcelino,0.0361067503924646,0.0423861852433281,0.660056657223796,0.5263157894736842,0.5223880597014925,0.3548387096774194,10,0.1072392193864673,-0.1986308200655022
101382,Marcelo Filippini,0.0227861918406331,0.0230590803656706,0.5951983298538622,0.5012744265080714,0.5539112050739958,0.3254113345521023,100,0.6572803296066672,-0.825407668176582
101717,Diego Nargiso,0.0670778720123361,0.0657286044718581,0.6962118425891872,0.5131950989632422,0.5520446096654275,0.3258785942492013,64,-0.64324645240647,0.7406682750517567
102021,Michael Chang,0.0554483744194355,0.0247052518756698,0.7190398254228041,0.5618087877364533,0.6114058355437666,0.447322142286171,751,-0.9813920983103918,-0.7965188083741048
101086,Ronald Agenor,0.0366187542778918,0.0261806981519507,0.6133909287257019,0.4924012158054711,0.5459533607681756,0.3549107142857143,77,0.361198951202561,-0.6545730574004868
108136,Roberto Raffa,0.0,0.0,0.3793103448275862,1.0,0.4444444444444444,0.0,1,2.259143447524736,-1.6130804724637908
101147,Claudio Mezzadri,0.0293373798684876,0.047040971168437,0.6384892086330936,0.5019815059445178,0.5475285171102662,0.3087248322147651,27,0.3223970282462675,-0.0618562453344011
108227,Sebastian Soresini,0.0,0.0,0.5714285714285714,1.0,0.5555555555555556,0.5,1,0.4395867226586016,-2.7643155345326478
101736,Andre Agassi,0.0618644873135037,0.0309639203015616,0.7320198784087183,0.5923069776084735,0.6518717776283345,0.4371200864514386,869,-1.3289085429733758,-0.6455586210119838
102154,Marcos Ondruska,0.0301062573789846,0.0464876033057851,0.6277707006369426,0.4589774078478002,0.5531914893617021,0.3612334801762115,91,0.407410848416868,-0.1704058716205197
100529,Kevin Curren,0.1004690199950629,0.0414712416687237,0.7604673807205453,0.5616061606160616,0.6230529595015576,0.4,53,-1.9396354231318704,0.1657945817145774
101097,Rick Leach,0.0660377358490566,0.0433962264150943,0.6865203761755486,0.4772727272727273,0.5384615384615384,0.3157894736842105,7,-0.5015735445784897,0.2658460614322213
100967,Dan Goldie,0.0276179516685845,0.0920598388952819,0.6629955947136564,0.5457413249211357,0.5242718446601942,0.3529411764705882,11,0.2597091110375833,0.9258855848127592
101026,Jim Grabb,0.0657017710912207,0.0506570177109122,0.6829694323144104,0.4756018217306441,0.5294117647058824,0.3046594982078853,65,-0.425677658360267,0.4798980188693874
100689,Tim Mayotte,0.0882535736482287,0.074580484773151,0.7460496613995485,0.5752961082910322,0.5971223021582733,0.4427480916030534,19,-1.547836259516591,0.7604405875208321
101507,Tomas Carbonell,0.0370412324422292,0.055618486633439,0.6111898016997167,0.4869109947643979,0.5260831122900088,0.3952380952380953,120,0.4794571124771183,0.0002104058982962
100581,John McEnroe,0.070109593154181,0.0516438973127158,0.7577197149643705,0.5755053507728894,0.624750499001996,0.4323529411764706,93,-1.483774287141303,0.0483800346696416
100810,Paul Chamberlin,0.0135135135135135,0.1216216216216216,0.7631578947368421,0.625,0.6,0.0,1,-0.4451905291494203,2.3756130690348503
100653,Andres Gomez,0.0707964601769911,0.0415929203539823,0.718923198733175,0.5406162464985994,0.6172839506172839,0.4218009478672986,65,-1.1695357164620528,-0.1669894989622276
101375,Brian Devening,0.0217917675544794,0.0484261501210653,0.6286919831223629,0.5285714285714286,0.5535714285714286,0.5,5,0.4040513601066159,-0.6465760167307344
101589,Arnaud Boetsch,0.0546593514575827,0.0404520144120537,0.7222262118491921,0.5703454085930918,0.6198145436798438,0.4165354330708661,350,-0.998843035597974,-0.3576674671800144
100809,Juan Aguilera,0.0256064690026954,0.0404312668463611,0.6513761467889908,0.5230769230769231,0.4819277108433735,0.4339622641509434,14,0.4410155816224809,-0.487359950378178
100936,Henri Leconte,0.0708319774378999,0.053584987525762,0.743292552049796,0.5653142008906482,0.6236024844720497,0.4018912529550827,126,-1.3676604331913431,0.1734152819211851
101917,Grant Stafford,0.0355921978684898,0.0522823245525839,0.6218771100607697,0.4782110091743119,0.541795665634675,0.3414634146341463,72,0.3936599947428591,0.0501537768093697
100990,Milan Srejber,0.117391304347826,0.0608695652173913,0.7605633802816901,0.6323529411764706,0.7647058823529411,0.1666666666666666,3,-2.6704840557470044,1.0729736362597295
101948,Pete Sampras,0.1323323696726662,0.0439553607510336,0.8118651591508473,0.5931414785455799,0.6828629618853651,0.4105531914893617,844,-3.008585177059554,0.4166560149618429
101108,Richard Schmidt,0.0206896551724137,0.0758620689655172,0.5666666666666667,0.5882352941176471,0.5294117647058824,0.3846153846153846,2,0.923752146436731,0.1685828863049391
101063,Jordi Arrese,0.0108632395732298,0.0298739088263821,0.5811032222829056,0.5086142322097378,0.5132605304212169,0.3340425531914893,69,1.067418474687721,-0.7526511365284252
101404,Thomas Muster,0.0407935041571449,0.0308260806145767,0.6989392020265991,0.587348365430745,0.6397058823529411,0.4566337483898669,572,-0.7443713360126988,-0.9050099197312244
100935,Michael Robertson,0.0416666666666666,0.0208333333333333,0.4444444444444444,0.6363636363636364,0.4285714285714285,0.0,2,1.7389600273615555,-0.1185924130932692
100284,Jimmy Connors,0.022486994462158,0.0298707836885383,0.6336787564766839,0.548774126238915,0.5864297253634895,0.4356435643564357,75,0.2102957034259536,-0.999065658384539
101809,Nicolas Pereira,0.0716468590831918,0.0482173174872665,0.7040409789413773,0.4649122807017544,0.5429553264604811,0.2738095238095238,39,-0.6877269177177621,0.5778742473398968
100926,Ken Flach,0.0688705234159779,0.0523415977961432,0.715,0.5433070866141733,0.6,0.3478260869565217,3,-1.024761378686912,0.286914631185315
101191,Richey Reneberg,0.060179652261074,0.0330390531631905,0.718321562110511,0.5605119518162996,0.5958124715521165,0.420432966198253,347,-0.9736649216318728,-0.4587474960498946
101774,Todd Martin,0.1108475352185945,0.038225440622594,0.7586102311788098,0.5701664145234493,0.6472879832184597,0.4085453672587614,598,-2.1806397100294435,0.1005205780921169
101071,Tom Nijssen,0.052112676056338,0.0443661971830985,0.6833578792341679,0.5044776119402985,0.6480446927374302,0.3571428571428571,16,-0.6823086809460193,-0.1438136228662578
100950,Libor Pimek,0.0304182509505703,0.1140684410646387,0.6594202898550725,0.525,0.4864864864864865,0.4,4,0.41834810907795,1.447598356708671
101337,Martin Strelba,0.0382081686429512,0.0487483530961791,0.6312056737588653,0.4911660777385159,0.4941176470588235,0.2295081967213115,10,0.454931251059199,0.3436530731076178
101775,Frederik Fetterlein,0.0391527599486521,0.0840821566110398,0.6602052451539339,0.4555555555555555,0.5,0.3553719008264463,34,0.290713845473724,0.9791402266164272
